02	03719101	20/11/2019	18:04	OT
02	00625527	20/11/2019	18:04	OT
02	00545432	20/11/2019	18:04	OT
02	13554563	20/11/2019	18:04	OT
02	03721007	20/11/2019	18:04	OT
02	03733337	20/11/2019	18:04	OT
02	01042208	21/11/2019	05:18	IN
02	01042586	21/11/2019	05:18	IN
02	00902338	21/11/2019	07:27	IN
02	00635283	21/11/2019	07:36	IN
03	05814125	20/11/2019	17:36	OT
03	05814125	21/11/2019	05:59	IN
03	05813311	21/11/2019	06:39	IN
03	05804233	21/11/2019	06:40	IN
03	08022036	21/11/2019	06:40	IN
03	00848770	21/11/2019	06:40	IN
03	15441595	21/11/2019	06:57	IN
03	18261703	21/11/2019	06:59	IN
03	00640490	21/11/2019	06:59	IN
03	14421307	21/11/2019	07:06	IN
03	05544368	21/11/2019	07:06	IN
03	01917289	21/11/2019	07:06	IN
03	03912864	21/11/2019	07:06	IN
03	06843818	21/11/2019	07:06	IN
03	05810932	21/11/2019	07:06	IN
03	00634431	21/11/2019	07:06	IN
03	00853293	21/11/2019	07:06	IN
03	11708302	21/11/2019	07:06	IN
03	09911765	21/11/2019	07:06	IN
03	09224782	21/11/2019	07:06	IN
03	06846634	21/11/2019	07:06	IN
03	00426037	21/11/2019	07:07	IN
03	05726148	21/11/2019	07:07	IN
03	15441590	21/11/2019	07:11	IN
03	01443617	21/11/2019	07:12	IN
03	11140571	21/11/2019	07:17	IN
03	00936657	21/11/2019	07:17	IN
03	00914649	21/11/2019	07:17	IN
03	05807534	21/11/2019	07:17	IN
03	03656023	21/11/2019	07:17	IN
03	05754074	21/11/2019	07:17	IN
03	05749191	21/11/2019	07:17	IN
03	00534486	21/11/2019	07:25	IN
03	04433846	21/11/2019	07:26	IN
03	04428360	21/11/2019	07:26	IN
03	05529394	21/11/2019	07:26	IN
03	00008115	21/11/2019	07:26	IN
03	00939155	21/11/2019	07:26	IN
03	18243018	21/11/2019	07:27	IN
03	13347905	21/11/2019	07:27	IN
03	01000192	21/11/2019	07:27	IN
03	13013021	21/11/2019	07:28	IN
03	04105496	21/11/2019	07:29	IN
04	05743852	21/11/2019	07:03	IN
04	03649868	21/11/2019	07:03	IN
04	03202006	21/11/2019	07:03	IN
04	00004872	21/11/2019	07:03	IN
04	03526469	21/11/2019	07:03	IN
04	05754566	21/11/2019	07:03	IN
04	00053232	21/11/2019	07:03	IN
04	04039572	21/11/2019	07:03	IN
04	03528068	21/11/2019	07:03	IN
04	00813739	21/11/2019	07:04	IN
04	00924252	21/11/2019	07:04	IN
04	05809403	21/11/2019	07:04	IN
04	03652632	21/11/2019	07:04	IN
04	03914376	21/11/2019	07:04	IN
04	01026945	21/11/2019	07:04	IN
04	01018043	21/11/2019	07:05	IN
04	13320373	21/11/2019	07:05	IN
04	08012052	21/11/2019	07:05	IN
04	00864852	21/11/2019	07:05	IN
04	00859980	21/11/2019	07:07	IN
04	05165506	21/11/2019	07:07	IN
04	04103714	21/11/2019	07:07	IN
04	05532516	21/11/2019	07:07	IN
04	00852607	21/11/2019	07:07	IN
04	07932214	21/11/2019	07:07	IN
04	04026961	21/11/2019	07:07	IN
04	00630994	21/11/2019	07:07	IN
04	00842386	21/11/2019	07:07	IN
04	00919317	21/11/2019	07:07	IN
04	03210727	21/11/2019	07:07	IN
04	05458512	21/11/2019	07:07	IN
04	15458767	21/11/2019	07:07	IN
04	04064411	21/11/2019	07:07	IN
04	00649525	21/11/2019	07:08	IN
04	23302903	21/11/2019	07:11	IN
04	05742681	21/11/2019	07:11	IN
04	00533159	21/11/2019	07:11	IN
04	00651078	21/11/2019	07:11	IN
04	03526917	21/11/2019	07:11	IN
04	05819036	21/11/2019	07:11	IN
04	03663026	21/11/2019	07:11	IN
04	01017856	21/11/2019	07:11	IN
04	13365280	21/11/2019	07:11	IN
04	00912008	21/11/2019	07:24	IN
04	05544819	21/11/2019	07:24	IN
04	11810939	21/11/2019	07:24	IN
04	04029769	21/11/2019	07:24	IN
04	00917263	21/11/2019	07:24	IN
04	04220178	21/11/2019	07:25	IN
04	00545437	21/11/2019	07:26	IN
04	14915322	21/11/2019	07:26	IN
04	05832803	21/11/2019	07:26	IN
04	03650173	21/11/2019	07:26	IN
04	00534488	21/11/2019	07:26	IN
04	04218446	21/11/2019	07:26	IN
04	04029768	21/11/2019	07:26	IN
04	05632159	21/11/2019	07:26	IN
04	01018044	21/11/2019	07:26	IN
04	05833288	21/11/2019	07:27	IN
04	00635174	21/11/2019	07:27	IN
04	00913571	21/11/2019	07:28	IN
04	04027228	21/11/2019	07:28	IN
04	00848249	21/11/2019	07:28	IN
04	01631435	21/11/2019	07:28	IN
04	05813792	21/11/2019	07:28	IN
04	05809568	21/11/2019	07:28	IN
04	05805313	21/11/2019	07:28	IN
04	00056387	21/11/2019	07:28	IN
04	05818689	21/11/2019	07:29	IN
04	15653090	21/11/2019	07:29	IN
04	05547605	21/11/2019	07:29	IN
05	11155871	20/11/2019	16:23	OT
05	05628374	20/11/2019	16:24	OT
05	16650942	20/11/2019	16:24	OT
05	02253883	20/11/2019	16:25	OT
05	05518821	20/11/2019	16:25	OT
05	11662987	20/11/2019	16:25	OT
05	05806016	20/11/2019	16:27	OT
05	05819271	20/11/2019	16:27	OT
05	00939035	20/11/2019	16:27	OT
05	00935958	20/11/2019	16:30	OT
05	04053704	20/11/2019	16:31	OT
05	05537095	20/11/2019	16:31	OT
05	05540679	20/11/2019	16:31	OT
05	23628135	20/11/2019	16:32	OT
05	11745780	20/11/2019	16:33	OT
05	14161847	20/11/2019	16:33	OT
05	00965158	20/11/2019	16:34	OT
05	05535382	20/11/2019	16:34	OT
05	04314345	20/11/2019	16:34	OT
05	05540692	20/11/2019	16:34	OT
05	07624495	20/11/2019	16:34	OT
05	06861330	20/11/2019	16:34	OT
05	05537484	20/11/2019	16:36	OT
05	05421019	20/11/2019	16:36	OT
05	05541832	20/11/2019	16:36	OT
05	00001028	20/11/2019	16:36	OT
05	05818306	20/11/2019	16:41	OT
05	07821704	20/11/2019	16:44	OT
05	03546810	20/11/2019	16:44	OT
05	18261569	20/11/2019	16:44	OT
05	00534465	20/11/2019	16:44	OT
05	03163779	20/11/2019	16:44	OT
05	03526264	20/11/2019	16:45	OT
05	05808620	20/11/2019	16:45	OT
05	00651616	20/11/2019	16:45	OT
05	03537806	20/11/2019	16:45	OT
05	23245691	20/11/2019	16:45	OT
05	05938060	20/11/2019	16:47	OT
05	00908071	20/11/2019	16:47	OT
05	03542932	20/11/2019	16:47	OT
05	03326681	20/11/2019	16:47	OT
05	04209226	20/11/2019	16:47	OT
05	11745825	20/11/2019	16:53	OT
05	00849299	20/11/2019	16:55	OT
05	00900319	20/11/2019	16:56	OT
05	00840998	20/11/2019	16:56	OT
05	13223856	20/11/2019	16:56	OT
05	06900634	20/11/2019	16:56	OT
05	02755276	20/11/2019	16:56	OT
05	00650159	20/11/2019	17:26	OT
05	00652980	21/11/2019	06:49	IN
05	03720830	21/11/2019	06:49	IN
05	00937367	21/11/2019	06:49	IN
05	05421019	21/11/2019	07:15	IN
05	07821704	21/11/2019	07:23	IN
05	03546810	21/11/2019	07:23	IN
05	18261569	21/11/2019	07:23	IN
05	05818306	21/11/2019	07:26	IN
06	05532338	20/11/2019	16:24	OT
06	03916659	20/11/2019	16:24	OT
06	04107007	20/11/2019	16:24	OT
06	05519452	20/11/2019	16:24	OT
06	05516839	20/11/2019	16:24	OT
06	03537991	20/11/2019	16:24	OT
06	20318883	20/11/2019	16:24	OT
06	08908462	20/11/2019	16:26	OT
06	03532491	20/11/2019	16:35	OT
06	02849067	20/11/2019	16:35	OT
06	00534608	20/11/2019	16:27	OT
06	05540670	20/11/2019	16:28	OT
06	00840806	20/11/2019	16:29	OT
06	00534618	20/11/2019	16:29	OT
06	11801696	20/11/2019	16:29	OT
06	18509884	20/11/2019	16:29	OT
06	24920899	20/11/2019	16:29	OT
06	00545279	20/11/2019	16:29	OT
06	14155374	20/11/2019	16:29	OT
06	01022728	20/11/2019	16:29	OT
06	14208572	20/11/2019	16:29	OT
06	00534637	20/11/2019	16:29	OT
06	00547505	20/11/2019	16:29	OT
06	18140643	20/11/2019	16:29	OT
06	05524173	20/11/2019	16:29	OT
06	05818115	20/11/2019	16:29	OT
06	19250536	20/11/2019	16:30	OT
06	04310493	20/11/2019	16:30	OT
06	00903324	20/11/2019	16:30	OT
06	13310311	20/11/2019	16:30	OT
06	04224978	20/11/2019	16:30	OT
06	00645321	20/11/2019	16:30	OT
06	04707338	20/11/2019	16:30	OT
06	00919127	20/11/2019	16:30	OT
06	00903324	20/11/2019	16:32	OT
06	04056644	20/11/2019	16:34	OT
06	03721905	20/11/2019	16:34	OT
06	01015588	20/11/2019	16:35	OT
06	00545456	20/11/2019	16:35	OT
06	01020977	20/11/2019	16:35	OT
06	05760382	20/11/2019	16:35	OT
06	05813941	20/11/2019	16:35	OT
06	03527411	20/11/2019	16:37	OT
06	03527411	20/11/2019	16:37	OT
06	00634429	20/11/2019	16:37	OT
06	05514529	20/11/2019	16:40	OT
06	14264445	20/11/2019	16:40	OT
06	05805294	20/11/2019	16:40	OT
06	05518576	20/11/2019	16:40	OT
06	04025356	20/11/2019	16:45	OT
06	04025356	20/11/2019	16:45	OT
06	00208931	20/11/2019	16:55	OT
06	01002588	20/11/2019	16:57	OT
06	03728654	20/11/2019	17:06	OT
06	04035596	20/11/2019	17:06	OT
06	11953353	20/11/2019	17:14	OT
06	04103688	20/11/2019	17:16	OT
06	00927847	20/11/2019	17:19	OT
06	03715217	21/11/2019	06:43	IN
06	05521547	21/11/2019	07:07	IN
06	01022728	21/11/2019	07:14	IN
06	15422076	21/11/2019	07:26	IN
06	15627544	21/11/2019	07:26	IN
06	05516839	21/11/2019	07:26	IN
06	03533731	21/11/2019	07:30	IN
06	05532338	21/11/2019	07:30	IN
06	03916659	21/11/2019	07:30	IN
06	17351488	21/11/2019	07:30	IN
06	04107007	21/11/2019	07:30	IN
06	05519452	21/11/2019	07:30	IN
06	03533731	21/11/2019	07:30	IN
06	14526627	21/11/2019	07:30	IN
06	04107007	21/11/2019	07:30	IN
06	05532338	21/11/2019	07:30	IN
06	03916659	21/11/2019	07:30	IN
06	05519474	21/11/2019	07:33	IN
06	17361736	21/11/2019	07:33	IN
06	03650744	21/11/2019	07:33	IN
06	01023444	21/11/2019	07:33	IN
06	02849067	21/11/2019	07:15	IN
06	03532491	21/11/2019	07:15	IN
06	00919127	21/11/2019	07:34	IN
06	00919127	21/11/2019	07:34	IN
06	04707338	21/11/2019	07:34	IN
06	04707338	21/11/2019	07:34	IN
06	04224978	21/11/2019	07:34	IN
06	04224978	21/11/2019	07:35	IN
06	13310311	21/11/2019	07:35	IN
06	13310311	21/11/2019	07:35	IN
06	04310493	21/11/2019	07:35	IN
06	04310493	21/11/2019	07:35	IN
06	03139575	21/11/2019	07:35	IN
06	03139575	21/11/2019	07:35	IN
06	07424892	21/11/2019	07:35	IN
06	00547505	21/11/2019	07:35	IN
06	00534637	21/11/2019	07:35	IN
06	14208572	21/11/2019	07:35	IN
06	14155374	21/11/2019	07:35	IN
06	05524173	21/11/2019	07:35	IN
06	05524173	21/11/2019	07:35	IN
06	05524173	21/11/2019	07:35	IN
06	05524173	21/11/2019	07:35	IN
06	23662211	21/11/2019	07:35	IN
06	00903324	21/11/2019	07:35	IN
06	00903324	21/11/2019	07:35	IN
06	00903324	21/11/2019	07:35	IN
06	00840806	21/11/2019	07:36	IN
06	00534618	21/11/2019	07:36	IN
06	11801696	21/11/2019	07:36	IN
06	18509884	21/11/2019	07:36	IN
06	13122316	21/11/2019	07:36	IN
06	00840806	21/11/2019	07:36	IN
07	01010742	20/11/2019	16:25	OT
07	05814531	20/11/2019	16:30	OT
07	12835318	20/11/2019	16:30	OT
07	11734211	20/11/2019	16:30	OT
07	04055664	20/11/2019	16:30	OT
07	05831862	20/11/2019	16:30	OT
07	00632049	20/11/2019	16:30	OT
07	00438606	20/11/2019	16:30	OT
07	03333454	20/11/2019	16:31	OT
07	06035847	20/11/2019	16:31	OT
07	15135085	20/11/2019	16:31	OT
07	04218616	20/11/2019	16:31	OT
07	03848326	20/11/2019	16:31	OT
07	00631871	20/11/2019	16:31	OT
07	04211299	20/11/2019	16:31	OT
07	05534013	20/11/2019	16:31	OT
07	04201383	20/11/2019	16:32	OT
07	00534493	20/11/2019	16:32	OT
07	14955110	20/11/2019	16:32	OT
07	13365121	20/11/2019	16:32	OT
07	12037793	20/11/2019	16:32	OT
07	05726234	20/11/2019	16:32	OT
07	01001798	20/11/2019	16:32	OT
07	00001675	20/11/2019	16:32	OT
07	04201826	20/11/2019	16:32	OT
07	13223800	20/11/2019	16:32	OT
07	00545461	20/11/2019	16:32	OT
07	05734996	20/11/2019	16:32	OT
07	03548557	20/11/2019	16:32	OT
07	00527923	20/11/2019	16:32	OT
07	05829453	20/11/2019	16:32	OT
07	05824875	20/11/2019	16:33	OT
07	01007791	20/11/2019	16:33	OT
07	07816005	20/11/2019	16:33	OT
07	04306237	20/11/2019	16:33	OT
07	14163129	20/11/2019	16:35	OT
07	00634615	20/11/2019	16:35	OT
07	01001670	20/11/2019	16:35	OT
07	00631342	20/11/2019	16:35	OT
07	18533909	20/11/2019	16:35	OT
07	00416048	20/11/2019	16:36	OT
07	00423981	20/11/2019	16:36	OT
07	01041452	20/11/2019	16:36	OT
07	13364912	20/11/2019	16:36	OT
07	01305662	20/11/2019	16:36	OT
07	05753123	20/11/2019	16:38	OT
07	03654833	20/11/2019	16:38	OT
07	00564520	20/11/2019	16:38	OT
07	01015087	20/11/2019	16:38	OT
07	05547924	20/11/2019	17:09	OT
07	06035847	21/11/2019	06:36	IN
07	05537082	21/11/2019	06:54	IN
07	05937945	21/11/2019	06:57	IN
07	05957209	21/11/2019	07:00	IN
07	17739317	21/11/2019	07:00	IN
07	00527923	21/11/2019	07:02	IN
07	05957209	21/11/2019	07:04	IN
07	05536993	21/11/2019	07:10	IN
07	04055664	21/11/2019	07:15	IN
07	05814531	21/11/2019	07:17	IN
07	12835318	21/11/2019	07:17	IN
07	11734211	21/11/2019	07:18	IN
07	00920842	21/11/2019	07:18	IN
07	04211299	21/11/2019	07:22	IN
07	14955110	21/11/2019	07:22	IN
07	04201383	21/11/2019	07:22	IN
07	13365121	21/11/2019	07:22	IN
07	00212545	21/11/2019	07:26	IN
07	07816005	21/11/2019	07:29	IN
06	12945242	21/11/2019	07:29	IN
07	04306237	21/11/2019	07:29	IN
07	00631871	21/11/2019	07:29	IN
07	05534013	21/11/2019	07:30	IN
07	00534493	21/11/2019	07:30	IN
07	12037793	21/11/2019	07:30	IN
07	05726234	21/11/2019	07:30	IN
07	05824875	21/11/2019	07:30	IN
07	01007791	21/11/2019	07:30	IN
07	03333454	21/11/2019	07:33	IN
07	03715482	21/11/2019	07:35	IN
01	01624471	21/11/2019	07:39	IN
05	00534465	21/11/2019	07:40	IN
05	03163779	21/11/2019	07:40	IN
05	03526264	21/11/2019	07:40	IN
07	00001675	21/11/2019	07:39	IN
07	05764043	21/11/2019	07:39	IN
07	01015087	21/11/2019	07:40	IN
07	00564520	21/11/2019	07:40	IN
01	11932921	21/11/2019	07:40	IN
01	11932921	21/11/2019	07:40	IN
07	03654833	21/11/2019	07:40	IN
01	14264430	21/11/2019	07:42	IN
02	00625527	21/11/2019	07:43	IN
05	13554563	21/11/2019	07:41	IN
05	03531799	21/11/2019	07:41	IN
05	05806016	21/11/2019	07:42	IN
05	04315237	21/11/2019	07:42	IN
05	05819271	21/11/2019	07:42	IN
05	08909747	21/11/2019	07:42	IN
05	00840998	21/11/2019	07:43	IN
07	04310803	21/11/2019	07:41	IN
07	01020439	21/11/2019	07:41	IN
07	01008316	21/11/2019	07:41	IN
07	14163301	21/11/2019	07:41	IN
07	15117007	21/11/2019	07:41	IN
07	05547924	21/11/2019	07:42	IN
01	00545428	21/11/2019	07:44	IN
01	05830778	21/11/2019	07:44	IN
01	05540670	21/11/2019	07:48	IN
01	05820976	21/11/2019	07:50	IN
01	00534771	21/11/2019	07:50	IN
01	03655678	21/11/2019	07:50	IN
01	05809206	21/11/2019	07:50	IN
01	03536674	21/11/2019	07:50	IN
01	03536674	21/11/2019	07:50	IN
01	00545273	21/11/2019	07:51	IN
01	03661133	21/11/2019	07:51	IN
01	00534634	21/11/2019	07:51	IN
01	01020977	21/11/2019	07:51	IN
02	15514744	21/11/2019	07:46	IN
02	04031356	21/11/2019	07:51	IN
05	13223856	21/11/2019	07:43	IN
05	00900319	21/11/2019	07:43	IN
05	23245691	21/11/2019	07:44	IN
05	02755276	21/11/2019	07:45	IN
05	00849299	21/11/2019	07:45	IN
05	06900634	21/11/2019	07:46	IN
05	05540692	21/11/2019	07:46	IN
05	07624495	21/11/2019	07:46	IN
05	00965158	21/11/2019	07:46	IN
05	00804126	21/11/2019	07:46	IN
05	06861330	21/11/2019	07:46	IN
05	05535382	21/11/2019	07:46	IN
05	04314345	21/11/2019	07:47	IN
05	00935958	21/11/2019	07:47	IN
05	15458485	21/11/2019	07:47	IN
05	05808620	21/11/2019	07:47	IN
05	00651616	21/11/2019	07:47	IN
05	03537806	21/11/2019	07:47	IN
05	09955137	21/11/2019	07:50	IN
05	11859859	21/11/2019	07:50	IN
05	05540679	21/11/2019	07:51	IN
05	02253883	21/11/2019	07:52	IN
06	01936749	21/11/2019	07:45	IN
06	04025356	21/11/2019	07:47	IN
06	04025356	21/11/2019	07:47	IN
06	04025356	21/11/2019	07:47	IN
06	05830778	21/11/2019	07:49	IN
07	05509147	21/11/2019	07:43	IN
07	04307327	21/11/2019	07:45	IN
07	05734996	21/11/2019	07:46	IN
07	00634615	21/11/2019	07:48	IN
07	01001670	21/11/2019	07:48	IN
07	00631342	21/11/2019	07:48	IN
07	18533909	21/11/2019	07:48	IN
07	00423981	21/11/2019	07:48	IN
07	13364912	21/11/2019	07:48	IN
07	01305662	21/11/2019	07:48	IN
07	05825409	21/11/2019	07:48	IN
07	00632049	21/11/2019	07:48	IN
07	00632049	21/11/2019	07:48	IN
07	00632049	21/11/2019	07:49	IN
07	05753123	21/11/2019	07:50	IN
07	01001798	21/11/2019	07:50	IN
07	00416048	21/11/2019	07:50	IN
07	03548557	21/11/2019	07:50	IN
07	05829453	21/11/2019	07:52	IN
07	00438606	21/11/2019	07:53	IN
01	08728106	21/11/2019	07:56	IN
01	17433715	21/11/2019	07:56	IN
01	05805644	21/11/2019	07:56	IN
01	00645141	21/11/2019	07:58	IN
01	11739490	21/11/2019	08:00	IN
01	04039382	21/11/2019	08:00	IN
01	00948292	21/11/2019	08:00	IN
01	05828002	21/11/2019	08:00	IN
01	00208931	21/11/2019	08:00	IN
01	03732621	21/11/2019	08:02	IN
01	03529072	21/11/2019	08:02	IN
01	05813941	21/11/2019	08:04	IN
02	14203619	21/11/2019	07:58	IN
02	23637342	21/11/2019	07:58	IN
02	04045662	21/11/2019	07:58	IN
02	04428345	21/11/2019	07:58	IN
02	03140221	21/11/2019	07:58	IN
02	11741639	21/11/2019	07:58	IN
02	05804784	21/11/2019	07:58	IN
02	15725484	21/11/2019	07:58	IN
02	05514529	21/11/2019	08:00	IN
02	14264445	21/11/2019	08:00	IN
02	05805294	21/11/2019	08:00	IN
02	05541832	21/11/2019	08:00	IN
02	00001028	21/11/2019	08:00	IN
02	05547703	21/11/2019	08:00	IN
02	11426767	21/11/2019	08:00	IN
02	12103367	21/11/2019	08:00	IN
02	15563943	21/11/2019	08:00	IN
05	04209226	21/11/2019	07:55	IN
05	05938060	21/11/2019	07:55	IN
05	03542932	21/11/2019	07:55	IN
05	03326681	21/11/2019	07:55	IN
05	00908071	21/11/2019	07:55	IN
05	05500203	21/11/2019	07:56	IN
05	05537484	21/11/2019	07:58	IN
05	11745780	21/11/2019	07:58	IN
05	04053704	21/11/2019	07:59	IN
05	03719101	21/11/2019	08:00	IN
05	00545432	21/11/2019	08:00	IN
05	14148026	21/11/2019	08:00	IN
05	05528189	21/11/2019	08:00	IN
05	00939035	21/11/2019	08:03	IN
05	11155871	21/11/2019	08:03	IN
05	00003047	21/11/2019	08:06	IN
06	04103688	21/11/2019	07:59	IN
06	00545279	21/11/2019	08:02	IN
06	03527411	21/11/2019	08:03	IN
06	03527411	21/11/2019	08:03	IN
06	00634429	21/11/2019	08:03	IN
07	05831862	21/11/2019	07:55	IN
07	05813493	21/11/2019	07:56	IN
07	04218616	21/11/2019	07:59	IN
07	00545461	21/11/2019	07:59	IN
07	05753123	21/11/2019	08:00	IN
01	03538183	21/11/2019	08:09	IN
01	04039658	21/11/2019	08:09	IN
01	00627026	21/11/2019	08:09	IN
01	04026332	21/11/2019	08:09	IN
01	00644050	21/11/2019	08:09	IN
01	14053104	21/11/2019	08:09	IN
01	05822446	21/11/2019	08:09	IN
01	05759281	21/11/2019	08:09	IN
01	01003464	21/11/2019	08:09	IN
02	09025275	21/11/2019	08:10	IN
05	05459978	21/11/2019	08:10	IN
05	00646720	21/11/2019	08:10	IN
06	00545456	21/11/2019	08:08	IN
06	01015588	21/11/2019	08:08	IN
06	03721905	21/11/2019	08:11	IN
01	00903324	21/11/2019	08:12	IN
01	05808611	21/11/2019	08:13	IN
02	04028977	21/11/2019	08:12	IN
02	00861280	21/11/2019	08:15	IN
02	09962123	21/11/2019	08:15	IN
02	12552707	21/11/2019	08:15	IN
02	13554563	21/11/2019	08:15	IN
02	03531799	21/11/2019	08:15	IN
05	00629163	21/11/2019	08:12	IN
05	05537095	21/11/2019	08:12	IN
01	05544347	21/11/2019	08:17	IN
05	14161847	21/11/2019	08:17	IN
01	05754367	21/11/2019	08:18	IN
01	00862751	21/11/2019	08:20	IN
04	05547686	21/11/2019	08:20	IN
05	05628374	21/11/2019	08:20	IN
02	11804086	21/11/2019	08:20	IN
05	00650159	21/11/2019	08:21	IN
01	11953353	21/11/2019	08:30	IN
02	00937243	21/11/2019	08:36	IN
06	05518576	21/11/2019	08:38	IN
06	04056644	21/11/2019	08:47	IN
05	11662987	21/11/2019	09:10	IN
05	05518821	21/11/2019	09:10	IN
01	00534604	21/11/2019	10:47	IN
01	14525319	21/11/2019	11:02	IN
07	13223800	21/11/2019	11:09	IN
07	04201826	21/11/2019	11:09	IN
04	04035324	21/11/2019	11:20	IN
04	04051625	21/11/2019	11:21	IN
01	11139444	21/11/2019	11:28	IN
03	04228593	21/11/2019	11:33	IN
01	01042586	21/11/2019	13:34	OT
03	15441595	21/11/2019	15:48	OT
05	05518821	21/11/2019	15:48	OT
05	11662987	21/11/2019	15:48	OT
03	15441590	21/11/2019	15:54	OT
03	01443617	21/11/2019	15:54	OT
03	08022036	21/11/2019	15:58	OT
03	00848770	21/11/2019	15:58	OT
03	05813311	21/11/2019	15:58	OT
03	05804233	21/11/2019	15:58	OT
03	05818689	21/11/2019	15:58	OT
03	15653090	21/11/2019	15:58	OT
03	18243018	21/11/2019	15:59	OT
03	13347905	21/11/2019	15:59	OT
03	01000192	21/11/2019	15:59	OT
03	00939155	21/11/2019	16:00	OT
03	03912864	21/11/2019	16:00	OT
03	01917289	21/11/2019	16:00	OT
03	05544368	21/11/2019	16:00	OT
03	14421307	21/11/2019	16:00	OT
03	06843818	21/11/2019	16:00	OT
03	05810932	21/11/2019	16:00	OT
03	00534486	21/11/2019	16:00	OT
03	00853293	21/11/2019	16:00	OT
03	11708302	21/11/2019	16:00	OT
03	13013021	21/11/2019	16:00	OT
03	05726148	21/11/2019	16:00	OT
03	00426037	21/11/2019	16:00	OT
03	06846634	21/11/2019	16:00	OT
03	00634431	21/11/2019	16:00	OT
03	09224782	21/11/2019	16:00	OT
03	09911765	21/11/2019	16:00	OT
03	00008115	21/11/2019	16:01	OT
03	04105496	21/11/2019	16:02	OT
04	03656023	21/11/2019	15:54	OT
04	05754074	21/11/2019	15:54	OT
04	05749191	21/11/2019	15:54	OT
04	05807534	21/11/2019	15:54	OT
04	00914649	21/11/2019	15:54	OT
04	00936657	21/11/2019	15:54	OT
04	11140571	21/11/2019	15:54	OT
04	14915322	21/11/2019	15:58	OT
04	00635174	21/11/2019	15:58	OT
04	01018044	21/11/2019	15:58	OT
04	04218446	21/11/2019	15:58	OT
04	05632159	21/11/2019	15:58	OT
04	03650173	21/11/2019	15:58	OT
04	05832803	21/11/2019	15:58	OT
04	04029768	21/11/2019	15:58	OT
04	05833288	21/11/2019	15:58	OT
04	00545437	21/11/2019	15:58	OT
04	00534488	21/11/2019	15:58	OT
04	00917263	21/11/2019	15:59	OT
04	03651640	21/11/2019	16:00	OT
04	01018043	21/11/2019	16:00	OT
04	13320373	21/11/2019	16:00	OT
04	08012052	21/11/2019	16:00	OT
04	00864852	21/11/2019	16:00	OT
04	05547686	21/11/2019	16:00	OT
04	05547605	21/11/2019	16:01	OT
04	00859980	21/11/2019	16:05	OT
04	05165506	21/11/2019	16:05	OT
04	04103714	21/11/2019	16:05	OT
04	05532516	21/11/2019	16:05	OT
04	00852607	21/11/2019	16:05	OT
04	07932214	21/11/2019	16:05	OT
04	04026961	21/11/2019	16:05	OT
04	00630994	21/11/2019	16:05	OT
04	18261703	21/11/2019	16:05	OT
04	00842386	21/11/2019	16:05	OT
04	00919317	21/11/2019	16:05	OT
04	03210727	21/11/2019	16:05	OT
04	05458512	21/11/2019	16:06	OT
04	15458767	21/11/2019	16:06	OT
04	04064411	21/11/2019	16:06	OT
04	00649525	21/11/2019	16:06	OT
04	00640490	21/11/2019	16:06	OT
04	03202006	21/11/2019	16:07	OT
04	05743852	21/11/2019	16:07	OT
04	03649868	21/11/2019	16:07	OT
04	00004872	21/11/2019	16:08	OT
04	03526469	21/11/2019	16:08	OT
04	05754566	21/11/2019	16:08	OT
04	00053232	21/11/2019	16:08	OT
04	04039572	21/11/2019	16:08	OT
04	03528068	21/11/2019	16:08	OT
04	00813739	21/11/2019	16:08	OT
04	00924252	21/11/2019	16:08	OT
04	05809403	21/11/2019	16:08	OT
04	03652632	21/11/2019	16:08	OT
04	03914376	21/11/2019	16:08	OT
04	01026945	21/11/2019	16:08	OT
05	09025275	21/11/2019	16:03	OT
06	05521547	21/11/2019	15:56	OT
07	17739317	21/11/2019	16:08	OT
07	05957209	21/11/2019	16:08	OT
07	05937945	21/11/2019	16:08	OT
04	00056387	21/11/2019	16:11	OT
04	05805313	21/11/2019	16:11	OT
04	05809568	21/11/2019	16:11	OT
04	05813792	21/11/2019	16:11	OT
04	01631435	21/11/2019	16:11	OT
04	00848249	21/11/2019	16:11	OT
04	04027228	21/11/2019	16:11	OT
04	00913571	21/11/2019	16:11	OT
04	04029769	21/11/2019	16:13	OT
04	04220178	21/11/2019	16:14	OT
05	05528189	21/11/2019	16:15	OT
05	14148026	21/11/2019	16:15	OT
04	13365280	21/11/2019	16:15	OT
04	01017856	21/11/2019	16:15	OT
04	03663026	21/11/2019	16:16	OT
04	05819036	21/11/2019	16:16	OT
04	03526917	21/11/2019	16:16	OT
04	00651078	21/11/2019	16:16	OT
04	00533159	21/11/2019	16:16	OT
04	05742681	21/11/2019	16:16	OT
04	23302903	21/11/2019	16:16	OT
04	15415201	21/11/2019	16:16	OT
05	11155871	21/11/2019	16:16	OT
02	03638611	21/11/2019	16:19	OT
01	11139444	21/11/2019	19:50	OT
01	00534604	21/11/2019	20:17	OT
01	00534604	21/11/2019	20:17	OT
01	01042586	22/11/2019	05:14	IN
01	17430879	22/11/2019	05:50	IN
01	03925998	22/11/2019	06:44	IN
01	05829756	22/11/2019	06:44	IN
01	03921896	22/11/2019	06:47	IN
01	15725515	22/11/2019	07:01	IN
01	05529399	22/11/2019	07:01	IN
01	00638581	22/11/2019	07:01	IN
01	11901626	22/11/2019	07:01	IN
01	15458485	22/11/2019	07:01	IN
01	04039191	22/11/2019	07:01	IN
01	11734667	22/11/2019	07:01	IN
